10395984,55.37727100,10.05427000
10396034,55.72154700,12.52731300
10396050,55.52847340,11.88446770
10396093,55.77534230,12.49577340
10396131,55.69979940,12.57900420
10396387,55.69870710,12.57892600
10396506,55.67431800,9.59531200
10396549,55.96850200,12.39112400
10396735,55.93091300,12.28565800
10396840,56.20622500,8.18867900
10396948,55.65673060,12.35484020
10397200,55.46778260,9.47592230
10397642,57.42766920,10.08099390
10397804,55.55154400,12.12694800
10397936,55.66331800,12.47347300
10398045,55.24897000,10.48542300
10398088,55.94740200,11.86258700
10398207,55.64488490,12.45764330
10398290,55.91875970,11.67448950
10398355,55.67663700,12.54185140
10398401,55.67169800,12.57790400
10398606,55.72378570,12.43915450
10398932,55.20557300,9.47553900
10398975,56.17513700,10.20190100
10398983,55.48672870,9.46661900
10399238,55.68015800,12.58378500
10399378,56.67151000,10.06115800
10399580,55.83973300,12.26771500
10399602,56.34966950,10.41210770
10399696,55.83831730,8.89682360
10399742,55.74173700,12.43011000
10399785,56.40922900,9.36883600
10399793,54.87517000,10.35138190
10399807,56.02448900,9.48306800
10399882,55.58883500,12.67847700
10399904,55.69725800,11.07154000
10399998,55.25116300,11.56346300
10400597,54.68037200,11.58768700
10400686,54.83363650,9.34128760
10400732,55.49347290,9.11330870
10400902,55.95954700,9.55533000
10400988,55.11868700,14.70911600
10401070,55.31524000,11.89128500
10401097,55.29595100,12.39287900
10401100,55.08796800,10.10372300
10401186,55.25312350,11.29483420
10401208,56.53102500,8.91246700
10401291,55.90723600,9.06999400
10401372,55.64358470,12.47848280
10401437,56.73752100,9.63578300
10401488,55.68153970,12.55522270
10401674,55.33482500,10.36261700
10401682,55.70965300,9.59255400
10402034,55.43524510,10.07308550
10402093,55.51631400,9.45246700
10402107,57.22703100,9.62733600
10402174,56.34691300,9.75225100
10402204,56.15397300,10.21049700
10402344,56.13963800,10.14391900
10402379,56.25592000,8.56274600
10402441,56.34423700,10.85670200
10402476,55.88541600,9.56383100
10402581,56.14904940,8.93375990
10402646,57.05954700,9.92181100
10402719,55.73300240,9.11243900
10402786,55.81429800,12.52625500
10402816,55.81473200,12.53023800
10402883,55.63226700,11.48615100
10402980,56.13676300,9.14210800
10402999,56.00869100,12.58145300
10403103,55.17166400,14.91315200
10403219,55.67339950,12.56011610
10403596,55.68695690,12.58579340
10403677,55.50449900,8.40321100
10403782,56.19669970,10.18024830
10404207,56.12115700,9.29506300
10404231,56.10685400,10.07752000
10404444,56.06926400,9.99788800
10404746,56.36740000,8.63790900
10404754,55.65280300,12.61111700
10404878,57.03261700,9.89025000
10404916,55.67463740,12.56566770
10404991,55.69032690,12.58913070
10405017,55.82932500,12.52868600
10405033,56.15723460,10.20851420
10405084,55.72954900,12.52422700
10405106,56.05243500,12.29820900
10405173,57.60144600,10.41865400
10405475,57.38271900,10.10341100
10405483,55.80489820,11.40868780
10405580,56.12896150,8.89808170
10405599,55.81527300,12.35401200
10405807,56.19318300,10.10828500
10405890,56.30186700,10.30651400
10406048,55.69460000,8.83771110
10406072,55.97016230,12.39919110
10406188,56.15451540,8.97525320
10406439,56.14018020,9.16158040
10406501,57.24455300,9.91631500
10406544,56.34015000,9.87127690
10406749,55.10281180,10.27441650
10406803,55.79406100,9.81161090
10406846,57.27884500,10.93551300
10406889,55.67846900,12.58342400
10406943,56.15730180,10.19519050
10406994,56.00410400,9.91062200
10407036,55.48279600,9.01612100
10407192,56.18440200,10.19157200
10407702,55.59583500,12.16807000
10407745,55.65557300,12.37670000
10407788,55.62802500,11.15303100
10408334,57.12422300,9.41900600
10408571,55.76115260,12.57095180
10408830,54.98424800,9.91362360
10408946,57.14473500,9.47357400
10409012,57.10325000,10.02631900
10409357,55.81352030,12.39216540
10409446,55.73704400,12.54495200
10409691,56.15305000,10.20567000
10409780,57.72863710,10.52570730
10409802,55.72712600,12.57689000
10409896,56.15628760,10.20785680
10410002,55.77534230,12.49577340
10410401,55.98654600,10.16954600
10410495,55.11483200,9.42893300
10410738,55.30237100,11.28858900
10411092,56.06763100,8.47631300
10411297,57.10927100,8.61926300
10411378,56.56095300,9.71555600
10411408,55.51477600,10.41939800
10411572,55.52611100,9.47301390
10411599,56.40967800,8.59913300
10411696,55.99815300,12.26229700
10411912,56.24941800,10.07611400
10412099,55.68433680,12.50382980
10412439,55.65298580,12.30143810
10412749,55.67933310,11.08595190
10412773,56.03747900,8.11582490
10412838,55.60218300,11.71652900
10412870,55.50260410,12.19100390
10412935,56.46136700,9.52976990
10413141,55.73661460,9.10057710
10413338,55.86584130,12.24177880
10413478,56.22899300,9.31610100
10413494,55.39922100,10.37170100
10413591,56.95213580,9.84442170
10413648,55.64356900,12.10431700
10413702,55.00015100,9.04280000
10413907,55.64839400,12.61366900
10414040,55.43915060,11.79881410
10414210,57.38111680,10.01175390
10414296,55.69954900,12.59132500
10414393,56.14290300,8.93494900
10414431,55.84211800,12.50423000
10414474,56.09004210,12.45470160
10414482,55.79161100,9.57899800
10414601,56.64387710,9.79585580
10414687,55.69484100,12.51419100
10414830,55.95818400,9.22522200
10414873,55.15427700,8.76371000
10414946,56.21860600,9.00901200
10414970,55.18989900,10.02933600
10414997,56.54053000,9.89598900
10415187,55.60159700,8.79088200
10415497,57.43828610,10.51833720
10415640,56.30628000,10.69230600
10415675,55.74217700,11.93645300
10415837,56.79403830,8.85727020
10416175,55.19544940,11.75894240
10416337,55.68347180,12.57518010
10416493,55.99463700,12.03659600
10416558,55.68506670,12.55901690
10416647,55.66005950,12.19335670
10416698,56.08549700,10.04179400
10416736,55.74688060,12.54122610
10416841,55.81435500,9.80944800
10416930,56.17992200,10.13583800
10417201,56.03375160,12.10381050
10417333,55.34862300,10.26969500
10417376,56.08105730,9.76570380
10417430,55.76293700,12.35003900
10417473,55.50234700,9.53569000
10417511,56.51192200,10.83710100
10417775,56.44879300,10.15818900
10417805,56.30882500,10.24952900
10418135,55.49169800,11.86212780
10418283,55.62352910,11.36016500
10418488,55.88600900,12.34821400
10418542,55.61060600,12.46726600
10418607,56.21901690,10.67202620
10418836,55.32801640,11.96351960
10418879,55.56266520,9.24103920
10418887,57.45361450,9.99233880
10419034,55.97645000,9.62253800
10419077,57.02785360,9.90947400
10419409,55.70276750,12.49754140
10419875,54.73283100,11.96575090
10419891,55.68213160,12.59317970
10420008,55.28226900,9.23940700
10420040,55.90129200,9.49285900
10420075,55.72842700,12.57266000
10420172,55.76508000,12.58589040
10420288,55.88561600,9.70477600
10420334,55.72847100,12.51570100
10420342,57.11103800,10.30471200
10420547,55.52101340,8.35874190
10420644,56.25406500,9.86250900
10420695,55.82763630,9.85813830
10420776,55.37082000,12.21312000
10420806,57.35342000,9.96132500
10420970,55.83621500,12.41175000
10420989,55.47272400,8.45089700
10421306,55.61255400,12.10215000
10421608,55.44004490,8.39815090
10421837,55.72129100,11.75180820
10421845,55.73507300,12.58219190
10422035,55.60573280,11.97471910
10422078,55.26382640,9.48322890
10422205,55.65603000,12.37774100
10422280,55.68793590,11.05080710
10422345,55.81945700,12.36836100
10422485,55.27231600,10.11127000
10422515,55.67339950,12.56011610
10422671,55.66633400,12.51403500
10422930,55.66347380,12.59785090
10422949,56.21551500,9.01231600
10423058,55.68118800,12.54963200
10423104,54.89970420,9.82210950
10423139,55.72031970,12.39470370
10423198,56.56462320,9.03312810
10423511,56.00076020,12.57141800
10423570,55.40110500,10.39029100
10423635,56.15485430,10.20445630
10423643,55.58287420,12.64255770
10423686,55.36094120,10.33824120
10423880,55.41998200,10.29141690
10423988,55.53505600,11.90508900
10424097,55.59311100,12.19163300
10424100,56.23080400,10.45749200
10424232,55.67906330,12.56657630
10424240,55.67906330,12.56657630
10424313,57.00727150,9.93598660
10424542,55.81495600,12.37640300
10424976,57.04887500,9.96468500
10425174,57.45610600,10.00891800
10425204,55.70175580,12.57076970
10425247,55.73009900,12.46736100
10425379,56.18955800,9.57572700
10425530,56.18721930,10.21127090
10425549,54.91304580,9.77890060
10425808,55.71526190,12.21308110
10425875,55.66750400,12.56137300
10426103,55.56159400,11.45179860
10426235,57.55507300,9.93571400
10426243,57.45375600,10.52226500
10426278,55.08766300,8.54782100
10426286,55.53298800,11.58854100
10426472,57.07981000,10.08615300
10426545,55.58538470,12.31113540
10426634,55.98387330,9.28954460
10426707,56.41395910,10.87471210
10426774,56.15493300,10.15440400
10426804,56.35160330,8.71501440
10426871,56.77115500,8.35328700
10426987,56.75274300,9.86523700
10427207,55.97217980,12.02261470
10427339,55.50282320,9.43915950
10427452,55.66582870,12.59962860
10427509,56.78999300,10.25155300
10427681,55.40238700,11.61010200
10428149,55.64215600,9.66568300
10428173,55.05776280,10.60985240
10428572,55.70743500,12.48565500
10428696,55.72041100,11.71592890
10428785,55.67867060,12.53308890
10428874,55.25276400,11.79544500
10428939,55.00681260,12.41527900
10428947,56.02253000,12.19141000
10429471,55.93676200,8.72524100
10429544,56.38419760,8.59570450
10429595,55.94692580,8.49879740
10429803,57.37288900,10.05005100
10429846,55.68939120,12.55665280
10429900,54.72281100,11.65099400
10429935,55.15370700,10.65091290
10429994,55.34150700,10.29603700
10430208,55.68301000,12.59261330
10430240,54.75490800,11.89037300
10430348,56.16898500,8.64101900
10430399,55.25061840,9.48453880
10430402,55.14870200,9.45854400
10430410,55.78163000,12.48445000
10430496,55.75568100,12.11089700
10430577,55.71431100,11.70192300
10430798,55.50660900,8.46714500
10430933,57.11162900,10.03100890
10431077,56.32371600,9.93902700
10431174,56.12615900,9.86175190
10431395,55.79058400,9.37915500
10431514,56.06580200,9.89766800
10431530,55.86072480,9.81128440
10431700,56.11881000,12.25624000
10431832,55.70804820,11.53057460
10431875,55.25704570,10.67215650
10431883,55.96702000,9.74935000
10431905,55.81502900,12.38584700
10431948,55.04444800,10.57959600
10431980,55.59117710,12.65148660
10432138,55.42548900,10.33516200
10432294,55.53865400,9.36584200
10432332,56.43256400,9.39132240
10432391,56.31296200,10.04018600
10432502,54.81822300,11.92472600
10432537,56.48399600,9.90993700
10432707,55.72812320,12.56875280
10432839,55.37576500,9.05513400
10432928,55.77534230,12.49577340
10433053,55.75285560,12.46790920
10433134,55.87027800,12.35503730
10433231,55.88456600,9.78477000
10433274,55.60701600,12.60777800
10433290,55.77555010,12.57422620
10433487,55.66572160,12.44177920
10433835,55.78099700,9.46050400
10433886,55.59746200,11.97551090
10433932,56.45923800,9.36818400
10433940,56.12497190,10.16359700
10434130,55.76233090,12.59585060
10434181,55.68247860,12.59364740
10434238,55.96736000,12.41455700
10434270,57.02561100,9.97335700
10434300,54.82761100,9.34243400
10434475,55.68343790,12.57263560
10434645,57.45897700,10.01391400
10434688,55.29519060,10.41930700
10434742,55.68193690,12.59089200
10435072,54.85637500,11.87790100
10435196,54.87589000,11.94694290
10435293,54.87551900,11.85606600
10435447,54.92007390,11.81806190
10435498,54.89224100,11.88304800
10435587,56.53910100,8.57077300
10435633,57.27095400,9.73000000
10435854,55.69599320,12.45547770
10436095,56.13387800,9.56421200
10436109,55.69197900,12.58134800
10436176,55.57362110,10.11443100
10436184,55.35548400,9.89094400
10436540,55.61092700,12.47685700
10436575,55.84350620,9.81534680
10436737,56.45148200,10.60419690
10436982,55.51151880,8.40258960
10436990,55.66214900,8.77488600
10437032,55.50909200,8.51081300
10437288,55.61838070,8.48188820
10437296,55.78867920,12.53769220
10437334,55.24247100,10.53201560
10437571,55.64119000,12.08428270
10437598,55.65889500,12.63378790
10437636,57.05483900,9.89838200
10437784,56.08168700,9.23641900
10437849,55.48011800,11.85434600
10437970,56.18695630,9.57124570
10438411,55.68286820,12.57313020
10438780,55.86732300,12.33905800
10439000,55.45789890,10.66248150
10439035,55.10283270,14.69606020
10439116,55.83574250,12.52853120
10439434,56.74024000,9.43085800
10439485,55.65224000,12.21954900
10439531,55.59821300,11.68331200
10439590,55.71155590,12.30590570
10439647,56.18376890,10.23409290
10439698,55.75775960,8.92040540
10439779,57.27506500,9.67261600
10439809,56.46575700,9.42037700
10439841,54.93205200,9.72839500
10440033,56.10623600,10.11081800
10440076,57.25508800,10.02481800
10440173,57.01445500,9.94144500
10440238,57.43046520,10.51304570
10440246,55.67251400,12.43845900
10440289,56.04816590,9.95509340
10440297,56.14322580,8.97210780
10440319,55.68568740,12.46172290
10440548,55.87089910,9.82178160
10440602,56.42673500,8.31155800
10440742,55.68021800,11.08955200
10440831,55.85828600,9.24942190
10440947,55.86040600,9.85069900
10441080,56.27720850,8.32497360
10441099,55.47123300,8.49476700
10441285,55.70234660,12.43787330
10441374,55.81287900,12.35078800
10441404,55.46833270,8.43796160
10441544,55.68225680,12.57077630
10441692,54.91668200,9.71817890
10441749,55.67380700,12.56580900
10441846,54.73799600,11.87644200
10441986,55.11342500,10.55247990
10442184,55.23904600,10.80667000
10442281,54.92864500,9.95787400
10442346,57.06516000,9.69679900
10442486,55.70996000,12.59107100
10442540,55.07529700,10.61021300
10442583,56.17112780,9.03217730
10442672,55.60062940,11.50062910
10442699,55.97488420,9.61257430
10442907,56.45005800,10.28953100
10443237,56.09167020,9.54775590
10443245,55.16943100,9.32102630
10443296,56.44521900,10.89563000
10443555,55.78396100,12.45826700
10443989,55.72053100,12.57238400
10444004,56.78697900,8.39146390
10444187,55.67913600,12.60515900
10444403,54.69705480,11.38648440
10444608,56.31806200,10.80739000
10444934,55.73031660,12.46770450
10445272,55.70452400,8.75518170
10445434,55.74983000,12.31021000
10445531,56.65035400,9.04859800
10446031,55.72828000,12.40123660
10446147,55.36540650,10.49064450
10446538,56.54936600,9.06424600
10446600,54.90693740,9.90791720
10447305,57.04784460,9.91591170
10447887,55.59092650,9.76922850
10448077,56.82342800,8.64871000
10448239,56.63836900,8.95134800
10448298,55.56585330,9.69637590
10448603,56.56559850,9.02692490
10448808,55.58046800,9.60723100
10448832,56.65887900,8.78741400
10448948,57.00443600,9.73040300
10449472,55.28246450,10.05569000
10449588,55.68405050,12.58201540
10449774,55.59594300,9.76866890
10449790,56.95885100,8.71322700
10449871,55.95782520,8.49474950
10450691,55.63927100,12.07690900
10450713,55.42110100,9.14125200
10450977,55.26954500,12.36390100
10451019,55.40587650,10.38141380
10451493,56.95439600,9.70701300
10451582,55.70967770,12.57719490
10451728,55.36822550,10.42663400
10452090,55.26187800,12.32645700
10453194,57.16355300,10.11536100
10453674,55.49570420,11.97413350
10453828,55.44744000,10.35422700
10454433,56.88700600,9.68484800
10454689,56.04185800,10.19051400
10454816,55.35676300,10.18671500
10455537,55.72637490,12.58017000
10455804,55.16100500,10.66341100
10455898,57.07964900,10.16604800
10456630,55.99423070,12.03772970
10456770,55.64660950,12.29885110
10456886,55.54414940,10.65871460
10456932,56.43543900,10.21753000
10456975,56.06929000,8.72513400
10457033,55.39670370,10.39147080
10457041,55.76598290,12.40220540
10457149,55.46303300,12.05836390
10457238,55.55633600,9.67196800
10457386,55.54224000,11.22277600
10457548,55.43275790,12.06126820
10457602,55.45771600,12.03544870
10457637,55.74045600,12.58104400
10457998,55.76181680,12.50716750
10458048,55.57306610,12.24181050
10458137,55.66407190,12.10811070
10458234,55.16007820,10.35266030
10458374,55.51281400,8.41124100
10458471,55.60960690,12.09290070
10458587,57.46332700,10.01915300
10458838,55.11157300,10.23609400
10458943,55.45932000,9.47088600
10459192,56.16272050,9.53690110
10459397,56.03152170,8.85210600
10459931,55.14473800,11.86604800
10460034,55.24852700,10.22050400
10460301,55.35182780,10.76192680
10460492,55.50154140,10.65243100
10460794,56.53555000,8.27135800
10460808,57.08360600,9.25659800
10460913,55.23171800,11.76515100
10461030,55.67860650,12.59014420
10461189,55.01763260,11.90562800
10461588,55.59200000,12.63329600
10462371,56.10640600,10.16554100
10462401,55.50711110,9.72730160
10462584,57.02232000,10.00781300
10462703,55.64385400,12.39831390
10462908,55.88940600,10.14128000
10463084,55.69037300,12.52639700
10463130,56.08646400,8.62153800
10463173,56.02341400,12.26067200
10463408,55.66491320,12.33123710
10464072,56.45442000,10.81145900
10464196,57.45385200,10.49095100
10464277,56.19972700,10.20589300
10464528,55.00273900,11.89718160
10464579,56.14018020,9.05532730
10464773,55.81149640,12.53725210
10465133,56.19833740,10.22738550
10465540,55.33865000,11.12373850
10465893,56.45923800,9.36818400
10465915,55.25609000,12.37448110
10466105,56.17056080,10.19032710
10466148,55.68171840,12.39108340
10466377,55.69548900,12.58902600
10466474,55.72710400,12.58686290
10467071,55.40620300,11.36098500
10467373,55.77251330,12.50083790
10467489,56.87328300,9.39498200
10467594,55.61802360,12.65076280
10467934,55.68196660,12.57119700
10468388,55.39505200,10.38288920
10468817,57.38631900,10.01603400
10468876,56.15093620,9.99442050
10469333,55.97278820,10.23387080
10469546,57.50844500,10.03970500
10469600,55.26006600,10.35752400
10469694,55.72067530,12.57346280
10469708,55.92622600,10.16376000
10469805,55.84407500,9.81697990
10470005,57.04855700,9.91726890
10470218,56.14818700,10.52088550
10470277,55.68621990,12.56115720
10470293,55.92741300,11.55395000
10470358,55.80201300,12.45389900
10470374,55.68023400,12.58702300
10470404,55.62155800,8.47649590
10470447,57.25047280,9.61889660
10470641,55.97035900,9.16216800
10470706,55.56180100,8.55303000
10470730,55.61872100,9.79283700
10470781,56.38859000,8.52256500
10470943,55.67673800,12.58881900
10471184,55.54415500,9.48216900
10471192,55.06449200,15.12034900
10471699,55.82194170,12.36975090
10471702,55.40424000,11.32079200
10472008,55.12558230,10.23029460
10472016,56.87706200,8.67593500
10472040,55.73161500,12.46618900
10472083,55.69312100,9.55985100
10472172,55.76887670,12.55833680
10472199,56.35718410,8.61446500
10472512,56.37339500,9.61466600
10472539,55.67843600,12.57409600
10472687,55.39324800,10.38341500
10472733,55.60334700,9.32195500
10473314,56.59009910,9.51652880
10473594,57.16350100,10.27995300
10473640,56.16530040,10.18828120
10473780,55.90749800,8.51998300
10473799,56.70179040,8.21590440
10473802,55.88747500,12.51100900
10473896,56.13076940,9.70098590
10474035,55.51860200,9.78985600
10474299,55.67399100,12.57365900
10474531,55.70706100,12.59454700
10475090,55.64544700,11.14562800
10475104,56.97100100,9.78771500
10475198,55.77489500,12.09480400
10475309,57.12847500,10.34482500
10475341,56.17565660,9.54663500
10475481,56.85107340,9.69567920
10475651,55.31060260,12.37409060
10475686,56.46151600,10.04473000
10475791,56.86115840,9.84346430
10476305,56.02401700,8.38104000
10476380,55.20001290,9.55375100
10476488,55.70062320,12.53078440
10476674,55.66269000,12.48071800
10476682,55.10996800,10.71318400
10476747,56.53816600,9.03401500
10476771,56.53816600,9.03401500
10476798,56.26613600,9.87061460
10476984,56.96705660,9.25305760
10477085,55.67866500,12.57827000
10477298,55.23593010,11.74671900
10477328,55.82231200,9.93551600
10477468,55.66519160,12.16367260
10477530,55.60772200,12.48143400
10477549,55.78860020,12.46851790
10477603,55.67914540,12.58388590
10477786,55.98630300,9.29131000
10477972,55.78224060,12.36599790
10529042,55.72053100,12.57238400
10529085,55.68835460,12.59011530
10529093,56.42589500,10.88226300
10529204,55.73053560,11.63268370
10529409,55.10303380,10.23054980
10529476,57.26800010,9.94678420
10529484,55.51611100,10.39779600
10529638,55.67378180,12.55412980
10529786,55.12873910,10.50299820
10529808,55.47596460,10.26916260
10529840,55.00085100,8.80227200
10529948,55.49305540,8.91322040
10529999,56.15759000,10.20640800
10530008,56.19795300,9.90650600
10530075,55.51466500,10.16870400
10530202,54.91949310,9.77531180
10530288,55.74402970,12.54525490
10530296,55.63618500,11.45722500
10530342,55.56142100,12.25678400
10530474,56.15287390,10.17428820
10530539,56.31891800,8.43556400
10530547,55.88122600,12.49048100
10530598,57.04129890,9.93922240
10530849,57.27886300,10.20655800
10531233,56.41599500,9.41162700
10531403,55.67339950,12.56011610
10531438,56.67776300,10.07174700
10531640,55.08557800,8.55752700
10531675,55.82868000,12.57338800
10531772,55.64194800,9.28619100
10531837,55.29517230,10.22351360
10531985,55.12417630,12.06507330
10532183,55.68692730,12.56641320
10532205,55.54938900,12.23992900
10532213,54.91274800,10.74362600
10532299,55.56176800,12.24539000
10532388,56.21657200,10.09510900
10532396,55.39736790,10.38919590
10532418,55.93321200,8.78333700
10532485,55.63784260,12.07932450
10532590,55.58554000,11.46188190
10532736,55.67473440,12.56129420
10532809,56.04306400,12.25160200
10532906,55.85265800,11.57975400
10532949,55.29074000,11.33744100
10533228,56.70377200,9.01513700
10533317,56.45314000,8.76129100
10533376,56.36951000,8.12109830
10533449,55.78218730,12.46562000
10533643,56.37144700,8.12203400
10533775,55.26899100,9.18008900
10533899,55.61868460,12.38267670
10533996,55.51087300,10.39932000
10534003,54.84604000,11.43275100
10534208,56.44152090,10.78667590
10534216,55.71687300,12.53571600
10534291,56.16098700,9.52931500
10534402,55.76924790,11.72456090
10534593,55.54813000,11.71862330
10534690,55.65689980,12.35490250
10534771,55.17431400,10.20243900
10534887,55.86238750,9.85503240
10534992,55.55920070,9.40852360
10535107,55.10928500,14.80019700
10535131,55.08739600,8.65559590
10535204,56.18093890,9.54884120
10535247,55.43499000,11.56126700
10535433,55.83995000,12.27338900
10535581,55.68025300,12.55643800
10535697,56.05413300,10.19691400
10535891,55.13373300,15.14441500
10536138,55.99428680,12.49905330
10536278,55.43499000,11.56126700
10536286,55.43499000,11.56126700
10536391,55.39316700,10.38576490
10536405,55.66991090,12.57102160
10536480,55.26452200,9.47097100
10536677,56.14252430,9.16835180
10536847,57.50730900,10.05212300
10537193,55.37963700,10.10483900
10537487,55.25995750,12.03082060
10537541,55.39785710,12.31752610
10537770,55.42679130,10.63382190
10537797,56.15423450,10.09350320
10538009,55.36718300,10.37250200
10538076,55.80420100,8.48377900
10538130,56.47330200,8.76189500
10538475,55.42570850,11.98422940
10538688,55.44719970,10.66425230
10539048,57.10293300,9.39085200
10539072,54.82826900,11.16458800
10539137,54.99043670,10.60669960
10539412,55.34945200,10.09278490
10539544,55.52831500,8.65080400
10539595,55.67676600,12.56751390
10539870,55.26667000,11.50585300
10539900,55.79642160,12.47935130
10539935,55.24972000,10.36492700
10540038,56.15330520,10.20865450
10540208,56.25715100,10.52382500
10540607,55.68651400,11.84752600
10540674,55.63826290,12.07638330
10540682,55.73450000,9.70612700
10540836,55.83285380,12.30778370
10540895,55.51050010,8.48411530
10540984,55.49144900,9.29747600
10541085,55.64771200,8.79699200
10541190,55.77132300,12.50286100
10541336,55.46723600,8.45736300
10541603,56.03512050,12.61035360
10541697,56.47821300,9.94322800
10541840,55.42049400,11.56881500
10541891,55.33011480,9.96823800
10541948,55.91564750,12.49984790
10542049,57.47561900,10.20151400
10542189,55.58200700,9.76833400
10542200,56.17390970,9.51983850
10542340,55.07470700,10.44442100
10542383,55.51191400,10.40729100
10542391,55.38953700,11.57686600
10542472,55.23363400,11.73467080
10542502,56.67160000,9.85697960
10542901,55.96925290,12.54305010
10543096,55.16837600,10.53020100
10543177,55.68099570,12.53328650
10543274,56.15715900,8.92974100
10543290,56.13673190,9.34841500
10543371,56.22346700,9.48316500
10543576,56.12948700,9.17730940
10543800,56.22990600,8.79277900
10543843,56.24799200,9.85717600
10543932,55.85756800,9.27854000
10543991,56.00887290,9.98293990
10544017,55.83827100,8.66163600
10544076,55.96237150,9.39025440
10544084,55.16228400,9.37001700
10544300,55.03246840,9.38951680
10544645,56.48044260,8.77828260
10544696,54.92965500,9.30494200
10544742,55.66598900,11.96078400
10544831,54.93234600,8.98938500
10545455,55.69172700,12.58083300
10545536,55.58802100,11.76691200
10545587,55.97606410,10.14730860
10545773,57.04485650,9.88926650
10545781,54.88706900,10.41071200
10545943,55.69980100,12.47962500
10546087,55.68196660,12.57119700
10546095,55.68163400,12.57543800
10546214,55.86198500,8.74459000
10546389,56.30981600,10.09354000
10546540,55.67907900,8.68238000
10546885,57.00883100,9.82284600
10546893,57.05867800,10.37367890
10546982,55.40471700,10.47545100
10547180,55.35842900,10.14194900
10547237,56.53542400,9.61382500
10547377,55.56694400,11.40616790
10547431,55.42398800,10.38682800
10547571,55.72008700,8.82519100
10547695,55.64099910,12.08064690
10547709,55.70485860,12.54665980
28635087,56.71556790,10.11356900
30232461,54.94045500,12.15926400
